seq1_id,seq2_id,tm_score
cath|4_4_0|1afvL01,cath|4_4_0|1a8jL01,0.733000
cath|4_4_0|1afvL01,cath|4_4_0|1adqL02,0.489000
cath|4_4_0|1afvL01,cath|4_4_0|1b0wA00,0.969000
cath|4_4_0|1afvL01,cath|4_4_0|1a8jH01,0.470800
cath|4_4_0|1afvL01,cath|4_4_0|1a7pL00,0.964000
cath|4_4_0|1afvL01,cath|4_4_0|1a7qL00,0.965300
cath|4_4_0|1afvL01,cath|4_4_0|1a4jB01,0.695800
cath|4_4_0|1afvL01,cath|4_4_0|1b4jH01,0.724900
cath|4_4_0|1afvL01,cath|4_4_0|1afvH01,0.635600
cath|4_4_0|1afvL01,cath|4_4_0|1a6tB02,0.533400
cath|4_4_0|1afvL01,cath|4_4_0|1a6tB01,0.533400
cath|4_4_0|1afvL01,cath|4_4_0|1a7oH00,0.752400
cath|4_4_0|1afvL01,cath|4_4_0|1a2yB00,0.763600
cath|4_4_0|1afvL01,cath|4_4_0|1a7qH00,0.768000
cath|4_4_0|1afvL01,cath|4_4_0|1a6aB01,0.821100
cath|4_4_0|1afvL01,cath|4_4_0|1a1mA01,0.780200
cath|4_4_0|1afvL01,cath|4_4_0|1a6vH00,0.723600
cath|4_4_0|1afvL01,cath|4_4_0|1axiB02,0.272600
cath|4_4_0|1b33F00,cath|4_4_0|1b33M00,1.003000
cath|4_4_0|1b33F00,cath|4_4_0|1b33I00,1.002000
cath|4_4_0|1b33F00,cath|4_4_0|1b33K00,1.001000
cath|4_4_0|1b33F00,cath|4_4_0|1b33B00,0.999900
cath|4_4_0|1b33F00,cath|4_4_0|1allA00,0.932200
cath|4_4_0|1b33F00,cath|4_4_0|1b33A00,0.906900
cath|4_4_0|1b3yA00,cath|4_4_0|1b3xA00,1.003000
cath|4_4_0|1b3yA00,cath|4_4_0|1b3vA00,1.003000
cath|4_4_0|1b3yA00,cath|4_4_0|1b30A00,1.003000
cath|4_4_0|1b3yA00,cath|4_4_0|1b3zA00,1.003000
cath|4_4_0|1b3yA00,cath|4_4_0|1b1yA00,0.564600
cath|4_4_0|1b3yA00,cath|4_4_0|1a0cA00,0.582500
cath|4_4_0|1b72A00,cath|4_4_0|1au7A02,0.965400
cath|4_4_0|1b72A00,cath|4_4_0|1au7A01,0.965400
cath|4_4_0|1b72A00,cath|4_4_0|1akhB00,0.875300
cath|4_4_0|1a2gA02,cath|4_4_0|1a2fA02,1.003000
cath|4_4_0|1a6vH00,cath|4_4_0|1afvH01,0.963800
cath|4_4_0|1a6vH00,cath|4_4_0|1a6tB02,0.965200
cath|4_4_0|1a6vH00,cath|4_4_0|1a6tB01,0.965200
cath|4_4_0|1a6vH00,cath|4_4_0|1b4jH01,0.952600
cath|4_4_0|1a6vH00,cath|4_4_0|1a4jB01,0.951700
cath|4_4_0|1a6vH00,cath|4_4_0|1a7oH00,0.936200
cath|4_4_0|1a6vH00,cath|4_4_0|1a7qH00,0.937100
cath|4_4_0|1a6vH00,cath|4_4_0|1a2yB00,0.844600
cath|4_4_0|1a6vH00,cath|4_4_0|1aqkL02,0.860300
cath|4_4_0|1a6vH00,cath|4_4_0|1adqL02,0.847700
cath|4_4_0|1a6vH00,cath|4_4_0|1a8jL01,0.832500
cath|4_4_0|1a6vH00,cath|4_4_0|1ay1L01,0.831700
cath|4_4_0|1a6vH00,cath|4_4_0|1a7qL00,0.830900
cath|4_4_0|1a6vH00,cath|4_4_0|1axsA01,0.836700
cath|4_4_0|1a6vH00,cath|4_4_0|1a7pL00,0.841200
cath|4_4_0|1a6vH00,cath|4_4_0|1b6dA01,0.831900
cath|4_4_0|1a6vH00,cath|4_4_0|1a6tA01,0.827300
cath|4_4_0|1a6vH00,cath|4_4_0|1b0wA00,0.827600
cath|4_4_0|1a6vH00,cath|4_4_0|12e8L02,0.815100
cath|4_4_0|1a6vH00,cath|4_4_0|12e8L01,0.815100
cath|4_4_0|1a6vH00,cath|4_4_0|1a4kA01,0.798100
cath|4_4_0|1a6vH00,cath|4_4_0|1a8jH01,0.807500
cath|4_4_0|1a6vH00,cath|4_4_0|1a4jA01,0.785600
cath|4_4_0|1a6vH00,cath|4_4_0|1a0qL02,0.820200
cath|4_4_0|1a6vH00,cath|4_4_0|1a0qL01,0.820200
cath|4_4_0|1a6cA02,cath|4_4_0|1auyB00,0.410400
cath|4_4_0|1a6cA02,cath|4_4_0|1b35B00,0.416200
cath|4_4_0|1b6vA00,cath|4_4_0|1a5qA00,0.998100
cath|4_4_0|1b6vA00,cath|4_4_0|1b1eA00,0.879200
cath|4_4_0|123lA00,cath|4_4_0|110lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|108lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|125lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|130lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|115lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|119lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|112lA00,1.005000
cath|4_4_0|123lA00,cath|4_4_0|163lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|118lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|155lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|164lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|120lA00,1.005000
cath|4_4_0|123lA00,cath|4_4_0|127lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|139lA00,1.005000
cath|4_4_0|123lA00,cath|4_4_0|165lA00,1.005000
cath|4_4_0|123lA00,cath|4_4_0|160lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|159lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|156lA00,1.006000
cath|4_4_0|123lA00,cath|4_4_0|146lA00,1.004000
cath|4_4_0|123lA00,cath|4_4_0|1b6iA00,1.005000
cath|4_4_0|123lA00,cath|4_4_0|195lA00,1.005000
cath|4_4_0|123lA00,cath|4_4_0|143lA00,1.005000
cath|4_4_0|123lA00,cath|4_4_0|198lA00,1.004000
cath|4_4_0|123lA00,cath|4_4_0|157lA00,1.005000
cath|4_4_0|123lA00,cath|4_4_0|191lA00,1.004000
cath|4_4_0|123lA00,cath|4_4_0|192lA00,0.996800
cath|4_4_0|123lA00,cath|4_4_0|197lA00,1.002000
cath|4_4_0|123lA00,cath|4_4_0|170lA00,0.994400
cath|4_4_0|123lA00,cath|4_4_0|167lA00,1.000000
cath|4_4_0|123lA00,cath|4_4_0|177lA00,0.995000
cath|4_4_0|123lA00,cath|4_4_0|175lA00,0.989800
cath|4_4_0|123lA00,cath|4_4_0|145lA00,0.991800
cath|4_4_0|123lA00,cath|4_4_0|176lA00,0.991000
cath|4_4_0|123lA00,cath|4_4_0|168lA00,0.868600
cath|4_4_0|123lA00,cath|4_4_0|172lA00,0.784000
cath|4_4_0|123lA00,cath|4_4_0|174lB00,0.809000
cath|4_4_0|123lA00,cath|4_4_0|151lA00,0.834600
cath|4_4_0|1a3qA01,cath|4_4_0|1a3qA02,1.004000
cath|4_4_0|1a3qA01,cath|4_4_0|1a2yB00,0.516000
cath|4_4_0|1a3qA01,cath|4_4_0|1a21B02,0.372000
cath|4_4_0|1a3qA01,cath|4_4_0|1a6tB02,0.306200
cath|4_4_0|1a3qA01,cath|4_4_0|1a6tB01,0.306200
cath|4_4_0|1a3qA01,cath|4_4_0|1aj7H01,0.251000
cath|4_4_0|1a3qA01,cath|4_4_0|1ae6H01,0.305300
cath|4_4_0|1a3qA01,cath|4_4_0|1ad9B01,0.254900
cath|4_4_0|1a7aA01,cath|4_4_0|1a7aB01,1.002000
cath|4_4_0|1a7aA01,cath|4_4_0|1b3rA02,0.893400
cath|4_4_0|1a7aA01,cath|4_4_0|1a4iA02,0.364800
cath|4_4_0|1a7aA01,cath|4_4_0|1a4iB01,0.305300
cath|4_4_0|1a7aA01,cath|4_4_0|1b0aA01,0.317800
cath|4_4_0|1a7aA01,cath|4_4_0|1b3bA02,0.376800
cath|4_4_0|1a7aA01,cath|4_4_0|1b3bA01,0.376800
cath|4_4_0|1a7aA01,cath|4_4_0|1b26A01,0.367700
cath|4_4_0|1aizA00,cath|4_4_0|1aozA03,0.614100
cath|4_4_0|1aizA00,cath|4_4_0|1aozA01,0.614100
cath|4_4_0|1aizA00,cath|4_4_0|1b3iA00,0.528800
cath|4_4_0|1aizA00,cath|4_4_0|1a65A01,0.496200
cath|4_4_0|191lA00,cath|4_4_0|125lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|195lA00,1.003000
cath|4_4_0|191lA00,cath|4_4_0|120lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|118lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|115lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|163lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|160lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|130lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|146lA00,1.003000
cath|4_4_0|191lA00,cath|4_4_0|127lA00,1.003000
cath|4_4_0|191lA00,cath|4_4_0|108lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|156lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|155lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|119lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|139lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|143lA00,1.003000
cath|4_4_0|191lA00,cath|4_4_0|164lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|110lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|159lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|198lA00,1.003000
cath|4_4_0|191lA00,cath|4_4_0|112lA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|1b6iA00,1.004000
cath|4_4_0|191lA00,cath|4_4_0|157lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|165lA00,1.005000
cath|4_4_0|191lA00,cath|4_4_0|167lA00,0.999700
cath|4_4_0|191lA00,cath|4_4_0|192lA00,0.995300
cath|4_4_0|191lA00,cath|4_4_0|170lA00,0.990700
cath|4_4_0|191lA00,cath|4_4_0|197lA00,1.001000
cath|4_4_0|191lA00,cath|4_4_0|145lA00,0.991600
cath|4_4_0|191lA00,cath|4_4_0|175lA00,0.987000
cath|4_4_0|191lA00,cath|4_4_0|177lA00,0.990100
cath|4_4_0|191lA00,cath|4_4_0|168lA00,0.866500
cath|4_4_0|191lA00,cath|4_4_0|176lA00,0.992800
cath|4_4_0|191lA00,cath|4_4_0|172lA00,0.782700
cath|4_4_0|191lA00,cath|4_4_0|174lB00,0.807300
cath|4_4_0|191lA00,cath|4_4_0|151lA00,0.831300
cath|4_4_0|1a2yC00,cath|4_4_0|132lA00,0.974100
cath|4_4_0|1a2yC00,cath|4_4_0|134lA00,0.970300
cath|4_4_0|1a2yC00,cath|4_4_0|1b5yA00,0.971700
cath|4_4_0|1a2yC00,cath|4_4_0|1b5uA00,0.971900
cath|4_4_0|1a2yC00,cath|4_4_0|1b5xA00,0.969200
cath|4_4_0|1a2yC00,cath|4_4_0|1b5zA00,0.969200
cath|4_4_0|1a2yC00,cath|4_4_0|1b7mA00,0.967400
cath|4_4_0|1a4fA00,cath|4_4_0|1a3oA00,0.981500
cath|4_4_0|1a4fA00,cath|4_4_0|1a01B00,0.921600
cath|4_4_0|1a4fA00,cath|4_4_0|1a9wE00,0.929800
cath|4_4_0|1a4fA00,cath|4_4_0|1a00B00,0.919500
cath|4_4_0|1a4fA00,cath|4_4_0|1a6gA00,0.927100
cath|4_4_0|1a4fA00,cath|4_4_0|1b0bA00,0.662300
cath|4_4_0|1a5tA03,cath|4_4_0|1a5tA02,1.003000
cath|4_4_0|1a5tA03,cath|4_4_0|1a5tA01,1.003000
cath|4_4_0|1b3iA00,cath|4_4_0|1aozA03,0.590400
cath|4_4_0|1b3iA00,cath|4_4_0|1aozA01,0.590400
cath|4_4_0|1b3iA00,cath|4_4_0|1a65A01,0.503600
cath|4_4_0|1b7iA00,cath|4_4_0|1b7kA00,1.011000
cath|4_4_0|1b7iA00,cath|4_4_0|1b7jA00,1.004000
cath|4_4_0|159lA00,cath|4_4_0|164lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|163lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|127lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|125lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|130lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|156lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|119lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|108lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|160lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|118lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|120lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|115lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|110lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|112lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|146lA00,1.004000
cath|4_4_0|159lA00,cath|4_4_0|139lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|155lA00,1.006000
cath|4_4_0|159lA00,cath|4_4_0|165lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|195lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|198lA00,1.004000
cath|4_4_0|159lA00,cath|4_4_0|143lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|1b6iA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|157lA00,1.005000
cath|4_4_0|159lA00,cath|4_4_0|197lA00,1.002000
cath|4_4_0|159lA00,cath|4_4_0|170lA00,0.994400
cath|4_4_0|159lA00,cath|4_4_0|167lA00,1.000000
cath|4_4_0|159lA00,cath|4_4_0|145lA00,0.992000
cath|4_4_0|159lA00,cath|4_4_0|192lA00,0.996700
cath|4_4_0|159lA00,cath|4_4_0|177lA00,0.994800
cath|4_4_0|159lA00,cath|4_4_0|175lA00,0.989500
cath|4_4_0|159lA00,cath|4_4_0|176lA00,0.991600
cath|4_4_0|159lA00,cath|4_4_0|172lA00,0.784000
cath|4_4_0|159lA00,cath|4_4_0|168lA00,0.868300
cath|4_4_0|159lA00,cath|4_4_0|174lB00,0.808700
cath|4_4_0|159lA00,cath|4_4_0|151lA00,0.834400
cath|4_4_0|1b0wA00,cath|4_4_0|1b6dA01,1.002000
cath|4_4_0|1b0wA00,cath|4_4_0|1a7pL00,0.988800
cath|4_4_0|1b0wA00,cath|4_4_0|1axsA01,0.985300
cath|4_4_0|1b0wA00,cath|4_4_0|1a7qL00,0.989900
cath|4_4_0|1b0wA00,cath|4_4_0|12e8L02,0.980200
cath|4_4_0|1b0wA00,cath|4_4_0|12e8L01,0.980200
cath|4_4_0|1b0wA00,cath|4_4_0|1ay1L01,0.960400
cath|4_4_0|1b0wA00,cath|4_4_0|1a0qL02,0.988000
cath|4_4_0|1b0wA00,cath|4_4_0|1a0qL01,0.988000
cath|4_4_0|1b0wA00,cath|4_4_0|1a6tA01,0.966500
cath|4_4_0|1b0wA00,cath|4_4_0|1a4kA01,0.981600
cath|4_4_0|1b0wA00,cath|4_4_0|1a4jA01,0.975000
cath|4_4_0|1b0wA00,cath|4_4_0|1aqkL02,0.914100
cath|4_4_0|1b0wA00,cath|4_4_0|1a8jL01,0.897300
cath|4_4_0|1b0wA00,cath|4_4_0|1adqL02,0.877200
cath|4_4_0|1b0wA00,cath|4_4_0|1a8jH01,0.878900
cath|4_4_0|1b0wA00,cath|4_4_0|1a7oH00,0.814100
cath|4_4_0|1b0wA00,cath|4_4_0|1a7qH00,0.822900
cath|4_4_0|1b0wA00,cath|4_4_0|1b4jH01,0.850300
cath|4_4_0|1b0wA00,cath|4_4_0|1a2yB00,0.804200
cath|4_4_0|1b0wA00,cath|4_4_0|1a4jB01,0.839700
cath|4_4_0|1b0wA00,cath|4_4_0|1afvH01,0.846300
cath|4_4_0|1b0wA00,cath|4_4_0|1a6tB02,0.781200
cath|4_4_0|1b0wA00,cath|4_4_0|1a6tB01,0.781200
cath|4_4_0|1b5pA02,cath|4_4_0|1b5pA01,1.003000
cath|4_4_0|1b5pA02,cath|4_4_0|1ahxA02,0.793200
cath|4_4_0|1b5pA02,cath|4_4_0|1arhA02,0.780800
cath|4_4_0|1b5pA02,cath|4_4_0|1arhA01,0.780800
cath|4_4_0|1b5pA02,cath|4_4_0|1ajrA02,0.788700
cath|4_4_0|1b5pA02,cath|4_4_0|1aamA02,0.778800
cath|4_4_0|1b5pA02,cath|4_4_0|1ax4A02,0.694900
cath|4_4_0|1b5pA02,cath|4_4_0|1ax4A01,0.694900
cath|4_4_0|1b5pA02,cath|4_4_0|1ax4B02,0.701500
cath|4_4_0|115lA00,cath|4_4_0|108lA00,1.006000
cath|4_4_0|115lA00,cath|4_4_0|125lA00,1.006000
cath|4_4_0|115lA00,cath|4_4_0|119lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|120lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|163lA00,1.006000
cath|4_4_0|115lA00,cath|4_4_0|118lA00,1.006000
cath|4_4_0|115lA00,cath|4_4_0|130lA00,1.006000
cath|4_4_0|115lA00,cath|4_4_0|110lA00,1.006000
cath|4_4_0|115lA00,cath|4_4_0|112lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|127lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|195lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|139lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|155lA00,1.006000
cath|4_4_0|115lA00,cath|4_4_0|164lA00,1.006000
cath|4_4_0|115lA00,cath|4_4_0|146lA00,1.004000
cath|4_4_0|115lA00,cath|4_4_0|160lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|1b6iA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|156lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|198lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|165lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|143lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|192lA00,0.998600
cath|4_4_0|115lA00,cath|4_4_0|197lA00,1.003000
cath|4_4_0|115lA00,cath|4_4_0|157lA00,1.005000
cath|4_4_0|115lA00,cath|4_4_0|145lA00,0.994500
cath|4_4_0|115lA00,cath|4_4_0|167lA00,0.999900
cath|4_4_0|115lA00,cath|4_4_0|170lA00,0.994800
cath|4_4_0|115lA00,cath|4_4_0|175lA00,0.987500
cath|4_4_0|115lA00,cath|4_4_0|177lA00,0.994600
cath|4_4_0|115lA00,cath|4_4_0|176lA00,0.991600
cath|4_4_0|115lA00,cath|4_4_0|168lA00,0.863100
cath|4_4_0|115lA00,cath|4_4_0|172lA00,0.778600
cath|4_4_0|115lA00,cath|4_4_0|174lB00,0.803500
cath|4_4_0|115lA00,cath|4_4_0|151lA00,0.829000
cath|4_4_0|19hcA02,cath|4_4_0|19hcA01,1.003000
cath|4_4_0|1a3aC00,cath|4_4_0|1a6jB00,0.832800
cath|4_4_0|1a4jB01,cath|4_4_0|1b4jH01,0.969500
cath|4_4_0|1a4jB01,cath|4_4_0|1afvH01,0.823900
cath|4_4_0|1a4jB01,cath|4_4_0|1a6tB02,0.777200
cath|4_4_0|1a4jB01,cath|4_4_0|1a6tB01,0.777200
cath|4_4_0|1a4jB01,cath|4_4_0|1aqkL02,0.812400
cath|4_4_0|1a4jB01,cath|4_4_0|1a7qH00,0.949900
cath|4_4_0|1a4jB01,cath|4_4_0|1a4jA01,0.787900
cath|4_4_0|1a4jB01,cath|4_4_0|1ay1L01,0.727800
cath|4_4_0|1a4jB01,cath|4_4_0|1axsA01,0.702000
cath|4_4_0|1a4jB01,cath|4_4_0|1a4kA01,0.754900
cath|4_4_0|1a4jB01,cath|4_4_0|1a6tA01,0.742700
cath|4_4_0|1a4jB01,cath|4_4_0|1a7oH00,0.951800
cath|4_4_0|1a4jB01,cath|4_4_0|12e8L02,0.725700
cath|4_4_0|1a4jB01,cath|4_4_0|12e8L01,0.725700
cath|4_4_0|1a4jB01,cath|4_4_0|1a2yB00,0.939700
cath|4_4_0|1a4jB01,cath|4_4_0|1b6dA01,0.672800
cath|4_4_0|1a4jB01,cath|4_4_0|1adqL02,0.570900
cath|4_4_0|1a4jB01,cath|4_4_0|1a0qL02,0.691900
cath|4_4_0|1a4jB01,cath|4_4_0|1a0qL01,0.691900
cath|4_4_0|1a4jB01,cath|4_4_0|1a8jL01,0.563000
cath|4_4_0|1a4jB01,cath|4_4_0|1a8jH01,0.491200
cath|4_4_0|1a4jB01,cath|4_4_0|1a7pL00,0.846000
cath|4_4_0|1a4jB01,cath|4_4_0|1a7qL00,0.851800
cath|4_4_0|1a4jB01,cath|4_4_0|1a6aB01,0.835500
cath|4_4_0|1a4jB01,cath|4_4_0|1a1mA01,0.459900
cath|4_4_0|1a4jB01,cath|4_4_0|1aohB00,0.275700
cath|4_4_0|1a4jB01,cath|4_4_0|1axiB02,0.243400
cath|4_4_0|1a62A01,cath|4_4_0|1a62A02,1.008000
cath|4_4_0|1a9xH02,cath|4_4_0|1a9xF02,1.002000
cath|4_4_0|1avcA05,cath|4_4_0|1avcA08,1.002000
cath|4_4_0|1avcA05,cath|4_4_0|1avcA06,1.002000
cath|4_4_0|1avcA05,cath|4_4_0|1avcA04,1.002000
cath|4_4_0|1avcA05,cath|4_4_0|1avcA02,1.002000
cath|4_4_0|1avcA05,cath|4_4_0|1avcA01,1.002000
cath|4_4_0|1avcA05,cath|4_4_0|1axnA04,0.971600
cath|4_4_0|1avcA05,cath|4_4_0|1axnA02,0.971600
cath|4_4_0|1avcA05,cath|4_4_0|1anxA02,0.959900
cath|4_4_0|1avcA05,cath|4_4_0|1alaA03,0.933800
cath|4_4_0|1avcA05,cath|4_4_0|1aeiA02,0.965900
cath|4_4_0|1avcA05,cath|4_4_0|1b3uA00,0.166300
cath|4_4_0|1b6kB00,cath|4_4_0|1b6jB00,1.006000
cath|4_4_0|1b6kB00,cath|4_4_0|1b6mA00,1.000000
cath|4_4_0|1b6kB00,cath|4_4_0|1b6pA00,1.000000
cath|4_4_0|1b6kB00,cath|4_4_0|1b6jA00,0.996800
cath|4_4_0|1b6kB00,cath|4_4_0|1aaqA00,0.996800
cath|4_4_0|134lA00,cath|4_4_0|1b5zA00,1.000000
cath|4_4_0|134lA00,cath|4_4_0|1b5uA00,1.000000
cath|4_4_0|134lA00,cath|4_4_0|1b5yA00,0.999100
cath|4_4_0|134lA00,cath|4_4_0|1b7mA00,0.995000
cath|4_4_0|134lA00,cath|4_4_0|1b5xA00,0.997700
cath|4_4_0|134lA00,cath|4_4_0|132lA00,0.983300
cath|4_4_0|197lA00,cath|4_4_0|195lA00,1.003000
cath|4_4_0|197lA00,cath|4_4_0|198lA00,1.004000
cath|4_4_0|197lA00,cath|4_4_0|125lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|145lA00,1.000000
cath|4_4_0|197lA00,cath|4_4_0|146lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|143lA00,1.003000
cath|4_4_0|197lA00,cath|4_4_0|139lA00,1.001000
cath|4_4_0|197lA00,cath|4_4_0|108lA00,1.003000
cath|4_4_0|197lA00,cath|4_4_0|120lA00,1.001000
cath|4_4_0|197lA00,cath|4_4_0|127lA00,1.000000
cath|4_4_0|197lA00,cath|4_4_0|118lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|163lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|119lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|110lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|1b6iA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|130lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|160lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|155lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|192lA00,1.001000
cath|4_4_0|197lA00,cath|4_4_0|165lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|164lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|112lA00,1.002000
cath|4_4_0|197lA00,cath|4_4_0|156lA00,1.001000
cath|4_4_0|197lA00,cath|4_4_0|157lA00,1.001000
cath|4_4_0|197lA00,cath|4_4_0|167lA00,0.995100
cath|4_4_0|197lA00,cath|4_4_0|175lA00,0.980400
cath|4_4_0|197lA00,cath|4_4_0|170lA00,0.994100
cath|4_4_0|197lA00,cath|4_4_0|177lA00,0.993500
cath|4_4_0|197lA00,cath|4_4_0|176lA00,0.988700
cath|4_4_0|197lA00,cath|4_4_0|168lA00,0.849000
cath|4_4_0|197lA00,cath|4_4_0|172lA00,0.763400
cath|4_4_0|197lA00,cath|4_4_0|174lB00,0.788100
cath|4_4_0|197lA00,cath|4_4_0|151lA00,0.815500
cath|4_4_0|1a39A00,cath|4_4_0|1ax0A00,0.472100
cath|4_4_0|1b7gO02,cath|4_4_0|1b7gO01,1.003000
cath|4_4_0|177lA00,cath|4_4_0|118lA00,0.995100
cath|4_4_0|177lA00,cath|4_4_0|130lA00,0.994600
cath|4_4_0|177lA00,cath|4_4_0|155lA00,0.994700
cath|4_4_0|177lA00,cath|4_4_0|108lA00,0.993900
cath|4_4_0|177lA00,cath|4_4_0|120lA00,0.992900
cath|4_4_0|177lA00,cath|4_4_0|170lA00,0.997700
cath|4_4_0|177lA00,cath|4_4_0|125lA00,0.995200
cath|4_4_0|177lA00,cath|4_4_0|110lA00,0.994400
cath|4_4_0|177lA00,cath|4_4_0|139lA00,0.994800
cath|4_4_0|177lA00,cath|4_4_0|127lA00,0.995500
cath|4_4_0|177lA00,cath|4_4_0|163lA00,0.994800
cath|4_4_0|177lA00,cath|4_4_0|195lA00,0.994700
cath|4_4_0|177lA00,cath|4_4_0|156lA00,0.995500
cath|4_4_0|177lA00,cath|4_4_0|119lA00,0.993400
cath|4_4_0|177lA00,cath|4_4_0|167lA00,0.986900
cath|4_4_0|177lA00,cath|4_4_0|164lA00,0.994600
cath|4_4_0|177lA00,cath|4_4_0|112lA00,0.994100
cath|4_4_0|177lA00,cath|4_4_0|198lA00,0.995200
cath|4_4_0|177lA00,cath|4_4_0|165lA00,0.993500
cath|4_4_0|177lA00,cath|4_4_0|146lA00,0.994500
cath|4_4_0|177lA00,cath|4_4_0|160lA00,0.993600
cath|4_4_0|177lA00,cath|4_4_0|1b6iA00,0.993000
cath|4_4_0|177lA00,cath|4_4_0|192lA00,0.992700
cath|4_4_0|177lA00,cath|4_4_0|143lA00,0.995900
cath|4_4_0|177lA00,cath|4_4_0|157lA00,0.991800
cath|4_4_0|177lA00,cath|4_4_0|145lA00,0.985400
cath|4_4_0|177lA00,cath|4_4_0|175lA00,0.987500
cath|4_4_0|177lA00,cath|4_4_0|176lA00,0.975100
cath|4_4_0|177lA00,cath|4_4_0|168lA00,0.864800
cath|4_4_0|177lA00,cath|4_4_0|172lA00,0.772900
cath|4_4_0|177lA00,cath|4_4_0|174lB00,0.801600
cath|4_4_0|177lA00,cath|4_4_0|151lA00,0.830700
cath|4_4_0|1a2dB00,cath|4_4_0|1a18A00,1.004000
cath|4_4_0|1a2dB00,cath|4_4_0|1a2dA00,1.003000
cath|4_4_0|1a6tB01,cath|4_4_0|1a6tB02,1.005000
cath|4_4_0|1a6tB01,cath|4_4_0|1afvH01,0.965900
cath|4_4_0|1a6tB01,cath|4_4_0|1b4jH01,0.779200
